start,end,index_real,index_nullA,index_nullB,gap_nullA,gap_nullB,pearson
2024-12-06 19:00:00+00:00,2025-02-04 19:00:00+00:00,0.8745137088892527,0.8359550046091061,0.8480275141929953,0.03855870428014663,0.02648619469625746,0.7740928292456516
2024-12-07 19:00:00+00:00,2025-02-05 19:00:00+00:00,0.8705221262866052,0.8306590300979239,0.8308656789718717,0.039863096188681335,0.0396564473147335,0.7750774625424087
2024-12-08 19:00:00+00:00,2025-02-06 19:00:00+00:00,0.8681571551293074,0.8332410113988702,0.774107259118577,0.034916143730437166,0.09404989601073033,0.7722721292085186
2024-12-09 19:00:00+00:00,2025-02-07 19:00:00+00:00,0.8727371840375234,0.8319230148203977,0.8065180831181994,0.04081416921712577,0.06621910091932404,0.7731643845888593
2024-12-10 19:00:00+00:00,2025-02-08 19:00:00+00:00,0.8742246721452304,0.8408422662186076,0.7650579120064772,0.03338240592662278,0.10916676013875315,0.7705990198573562
2024-12-11 19:00:00+00:00,2025-02-09 19:00:00+00:00,0.8737218299393599,0.8481147023005178,0.8340651840587792,0.025607127638842098,0.03965664588058071,0.7689008170715571
2024-12-12 19:00:00+00:00,2025-02-10 19:00:00+00:00,0.8695816199057299,0.8380499337718629,0.7670926503991436,0.03153168613386703,0.10248896950658626,0.7739380842916497
2024-12-13 19:00:00+00:00,2025-02-11 19:00:00+00:00,0.8684313256686006,0.8383928100265327,0.9295071445617037,0.030038515642067942,-0.061075818893103095,0.7743983496633696
2024-12-14 19:00:00+00:00,2025-02-12 19:00:00+00:00,0.8704698163333375,0.8417824276368056,0.8432764262989193,0.02868738869653198,0.02719339003441823,0.7764269011742978
2024-12-15 19:00:00+00:00,2025-02-13 19:00:00+00:00,0.8695353583426619,0.8434165186694937,0.7697852527954845,0.026118839673168193,0.09975010554717745,0.7749511297669336
2024-12-16 19:00:00+00:00,2025-02-14 19:00:00+00:00,0.8687226280274567,0.845478815307835,0.7137424896065925,0.023243812719621726,0.15498013842086422,0.7757924391162134
2024-12-17 19:00:00+00:00,2025-02-15 19:00:00+00:00,0.8667065769673539,0.8420786037706999,0.7262479639754675,0.024627973196653996,0.14045861299188633,0.7756958602806757
2024-12-18 19:00:00+00:00,2025-02-16 19:00:00+00:00,0.8630829999186964,0.8450915678139331,0.8383497417605055,0.017991432104763283,0.02473325815819094,0.7766080452204257
2024-12-19 19:00:00+00:00,2025-02-17 19:00:00+00:00,0.8705783013432066,0.8543363032624902,0.6908018074968363,0.016241998080716358,0.1797764938463703,0.7704674254035522
2024-12-20 19:00:00+00:00,2025-02-18 19:00:00+00:00,0.8810038547697452,0.8792404677571862,0.8915800275991316,0.001763387012558959,-0.010576172829386388,0.7641542361892477
2024-12-21 19:00:00+00:00,2025-02-19 19:00:00+00:00,0.8765565966889826,0.8789996612286382,0.7780981161639858,-0.0024430645396555928,0.09845848052499673,0.7644997905408332
2024-12-22 19:00:00+00:00,2025-02-20 19:00:00+00:00,0.8769075741382176,0.8825389818662897,0.9151236669972401,-0.005631407728072024,-0.0382160928590225,0.7628652528477973
2024-12-23 19:00:00+00:00,2025-02-21 19:00:00+00:00,0.8800069577339825,0.8766826795685251,0.7908774716504361,0.0033242781654574394,0.08912948608354643,0.7606036854256207
2024-12-24 19:00:00+00:00,2025-02-22 19:00:00+00:00,0.8800028239983505,0.8826418787857294,0.908482021572196,-0.002639054787378914,-0.02847919757384554,0.7609328016909074
2024-12-25 19:00:00+00:00,2025-02-23 19:00:00+00:00,0.8812869338533111,0.8857629930176601,0.9061570538650924,-0.004476059164349011,-0.024870120011781238,0.7595326125543315
2024-12-26 19:00:00+00:00,2025-02-24 19:00:00+00:00,0.8810305686581451,0.8882627070215651,0.8852570787169857,-0.00723213836341996,-0.00422651005884056,0.7592427740262401
2024-12-27 19:00:00+00:00,2025-02-25 19:00:00+00:00,0.8736403883470322,0.8668683935318782,0.7312951549579277,0.006771994815154003,0.14234523338910443,0.7613028333632638
2024-12-28 19:00:00+00:00,2025-02-26 19:00:00+00:00,0.872826930105218,0.8584351535464152,0.87539663742342,0.014391776558802749,-0.0025697073182020524,0.7659849938151977
2024-12-29 19:00:00+00:00,2025-02-27 19:00:00+00:00,0.8751381896052027,0.8498076900960309,0.8443792914364396,0.025330499509171878,0.030758898168763094,0.7664455369190929
2024-12-30 19:00:00+00:00,2025-02-28 19:00:00+00:00,0.8712192645427608,0.8489658299503435,0.7876576302497555,0.022253434592417243,0.08356163429300523,0.7718498142953191
2024-12-31 19:00:00+00:00,2025-03-01 19:00:00+00:00,0.879780312769744,0.8490439110979683,0.9080554312666035,0.030736401671775715,-0.028275118496859486,0.7704127024540938
2025-01-01 19:00:00+00:00,2025-03-02 19:00:00+00:00,0.8939646501146662,0.8904565750286424,0.8956189895009804,0.0035080750860237986,-0.0016543393863142075,0.7749308347636059
2025-01-02 19:00:00+00:00,2025-03-03 19:00:00+00:00,0.8906506602136666,0.8877912733500102,0.8532337970739696,0.002859386863656388,0.03741686313969694,0.7814975921481714
2025-01-03 19:00:00+00:00,2025-03-04 19:00:00+00:00,0.8887878660627742,0.8790133369558482,0.8749389659210148,0.009774529106926,0.013848900141759324,0.7866690951796064
2025-01-04 19:00:00+00:00,2025-03-05 19:00:00+00:00,0.8878616337483124,0.877242942419489,0.8905104907241599,0.010618691328823426,-0.002648856975847491,0.7848577662681004
2025-01-05 19:00:00+00:00,2025-03-06 19:00:00+00:00,0.8939689025326697,0.8821950796392491,0.8196919400733371,0.011773822893420549,0.07427696245933257,0.7856058628826101
2025-01-06 19:00:00+00:00,2025-03-07 19:00:00+00:00,0.9061471429042389,0.8921586578862386,0.874562097019761,0.013988485018000318,0.03158504588447797,0.7862605237040097
2025-01-07 19:00:00+00:00,2025-03-08 19:00:00+00:00,0.9090202882057205,0.8956968942637018,0.9140414540610664,0.013323393942018646,-0.005021165855345955,0.7840813515088106
2025-01-08 19:00:00+00:00,2025-03-09 19:00:00+00:00,0.9078909455907153,0.8905834739708574,0.8621265031055252,0.017307471619857906,0.04576444248519007,0.7831022400460838
2025-01-09 19:00:00+00:00,2025-03-10 19:00:00+00:00,0.8965004060036867,0.8889472836584658,0.8867258663282623,0.007553122345220986,0.00977453967542441,0.7811356356270731
2025-01-10 19:00:00+00:00,2025-03-11 19:00:00+00:00,0.895420392222051,0.8845378827984938,0.8696381473418221,0.010882509423557285,0.025782244880228955,0.783499211216154
2025-01-11 19:00:00+00:00,2025-03-12 19:00:00+00:00,0.8942348685127907,0.886869956864347,0.8355802409645529,0.007364911648443662,0.0586546275482378,0.783981228661199
2025-01-12 19:00:00+00:00,2025-03-13 19:00:00+00:00,0.8974738286326112,0.885402461234489,0.8859151856709963,0.012071367398122201,0.011558642961614907,0.7839617155541951
2025-01-13 19:00:00+00:00,2025-03-14 19:00:00+00:00,0.900165168865804,0.88407735755952,0.8581120249081284,0.016087811306284006,0.042053143957675565,0.7825842406667106
2025-01-14 19:00:00+00:00,2025-03-15 19:00:00+00:00,0.8988859974253737,0.8783785503089191,0.8754344800419355,0.02050744711645458,0.023451517383438203,0.7814319374030525
2025-01-15 19:00:00+00:00,2025-03-16 19:00:00+00:00,0.9001785795317445,0.8818499263884434,0.8503790558501975,0.01832865314330112,0.04979952368154705,0.7805311356716345
2025-01-16 19:00:00+00:00,2025-03-17 19:00:00+00:00,0.9006349692437773,0.8880765711542987,0.7861381936930704,0.012558398089478562,0.11449677555070692,0.779708835160072
2025-01-17 19:00:00+00:00,2025-03-18 19:00:00+00:00,0.9046379935282295,0.8915948729690927,0.8574925856477746,0.013043120559136812,0.04714540788045485,0.7796534107237882
2025-01-18 19:00:00+00:00,2025-03-19 19:00:00+00:00,0.9063841109573489,0.8930729985491195,0.8809299661352729,0.013311112408229464,0.025454144822076086,0.7823549588464875
2025-01-19 19:00:00+00:00,2025-03-20 19:00:00+00:00,0.9091641272140497,0.8910538443031227,0.8655010907697936,0.018110282910926978,0.043663036444256065,0.78844209089979
2025-01-20 19:00:00+00:00,2025-03-21 19:00:00+00:00,0.9201994993294067,0.8932869991688073,0.7633524988477725,0.02691250016059943,0.15684700048163425,0.7912923715231817
2025-01-21 19:00:00+00:00,2025-03-22 19:00:00+00:00,0.915509932091527,0.8919046653155482,0.85182269835325,0.02360526677597874,0.063687233738277,0.7931383504968117
2025-01-22 19:00:00+00:00,2025-03-23 19:00:00+00:00,0.9132732473644337,0.890806721058709,0.9245276344767167,0.022466526305724765,-0.011254387112282993,0.7945657936326305
2025-01-23 19:00:00+00:00,2025-03-24 19:00:00+00:00,0.9166443608125247,0.8881118866368692,0.7900294756256764,0.02853247417565541,0.12661488518684827,0.7960073938083649
2025-01-24 19:00:00+00:00,2025-03-25 19:00:00+00:00,0.9164261807906635,0.8905954752762368,0.8961773318913537,0.025830705514426677,0.02024884889930978,0.7973681778145012
2025-01-25 19:00:00+00:00,2025-03-26 19:00:00+00:00,0.9153193815092274,0.8913713620139345,0.9223489236655563,0.023948019495292905,-0.007029542156328894,0.7977789999836241
2025-01-26 19:00:00+00:00,2025-03-27 19:00:00+00:00,0.9157339493349826,0.8899993544958612,0.959427664133502,0.02573459483912144,-0.043693714798519356,0.7980967410176778
2025-01-27 19:00:00+00:00,2025-03-28 19:00:00+00:00,0.9109356959425041,0.893105283329067,0.9358396286792177,0.017830412613437097,-0.02490393273671354,0.7937520585588537
2025-01-28 19:00:00+00:00,2025-03-29 19:00:00+00:00,0.9113843383250106,0.8924915709596233,0.9076470236531501,0.018892767365387364,0.0037373146718605588,0.79293024573195
2025-01-29 19:00:00+00:00,2025-03-30 19:00:00+00:00,0.9112869623531076,0.8932067240789863,0.8815130450179903,0.018080238274121307,0.02977391733511725,0.7919294191329249
2025-01-30 19:00:00+00:00,2025-03-31 19:00:00+00:00,0.9127829068545001,0.8937995447418462,0.8559633185994369,0.018983362112653945,0.05681958825506328,0.7948937897672672
2025-01-31 19:00:00+00:00,2025-04-01 19:00:00+00:00,0.9126616364209984,0.89000362542983,0.8675254100738059,0.022658010991168376,0.0451362263471925,0.7949455844904055
2025-02-01 19:00:00+00:00,2025-04-02 19:00:00+00:00,0.9167595600438345,0.8912107407154353,0.9326611379014907,0.025548819328399253,-0.015901577857656224,0.795423813498535
2025-02-02 19:00:00+00:00,2025-04-03 19:00:00+00:00,0.91450380048537,0.8837081843725664,0.9110654590386671,0.03079561611280368,0.003438341446702964,0.797919810168393
2025-02-03 19:00:00+00:00,2025-04-04 19:00:00+00:00,0.8772162550088766,0.8259078687388071,0.8945432303128469,0.051308386270069506,-0.017326975303970316,0.8074225173821401
2025-02-04 19:00:00+00:00,2025-04-05 19:00:00+00:00,0.8955730917077109,0.8306415892107428,0.8755050841539911,0.06493150249696811,0.020068007553719847,0.8155042317037555
2025-02-05 19:00:00+00:00,2025-04-06 19:00:00+00:00,0.8950243841282356,0.8352539903416829,0.7903201549369754,0.05977039378655269,0.10470422919126021,0.8195730911610541
2025-02-06 19:00:00+00:00,2025-04-07 19:00:00+00:00,0.9138766737692959,0.8358708595251172,0.8227909082124555,0.07800581424417874,0.09108576555684045,0.8241501295696511
2025-02-07 19:00:00+00:00,2025-04-08 19:00:00+00:00,0.9141872081252295,0.8294224568224503,0.8723586576863415,0.08476475130277916,0.041828550438888,0.8260775238697752
2025-02-08 19:00:00+00:00,2025-04-09 19:00:00+00:00,0.9088194814785532,0.8304619989382991,0.880974710196471,0.0783574825402541,0.02784477128208218,0.8344040154314757
2025-02-09 19:00:00+00:00,2025-04-10 19:00:00+00:00,0.9074678585989454,0.830767008574294,0.8813109940167425,0.07670085002465143,0.0261568645822029,0.8373253279498226
2025-02-10 19:00:00+00:00,2025-04-11 19:00:00+00:00,0.907225752585004,0.8292559743284627,0.9023945624294091,0.07796977825654139,0.0048311901555949666,0.837216645920345
2025-02-11 19:00:00+00:00,2025-04-12 19:00:00+00:00,0.9110453232245679,0.8301487673262908,0.8908931054672228,0.08089655589827704,0.020152217757345103,0.8373240944128272
2025-02-12 19:00:00+00:00,2025-04-13 19:00:00+00:00,0.9070943216517486,0.8273913019083683,0.8655150262982323,0.07970301974338034,0.04157929535351634,0.8353710722119737
2025-02-13 19:00:00+00:00,2025-04-14 19:00:00+00:00,0.9103950628757067,0.8202042995570729,0.9052909171911424,0.09019076331863385,0.0051041456845642985,0.8358597739742657
2025-02-14 19:00:00+00:00,2025-04-15 19:00:00+00:00,0.9107710877643408,0.8210910825152913,0.8995942682053213,0.08968000524904951,0.011176819559019502,0.8362178967603436
2025-02-15 19:00:00+00:00,2025-04-16 19:00:00+00:00,0.9100287480113405,0.8203084742886292,0.8130751126121618,0.0897202737227113,0.09695363539917867,0.8374591068719998
2025-02-16 19:00:00+00:00,2025-04-17 19:00:00+00:00,0.9123309584287861,0.8206693544605527,0.8808456242381817,0.09166160396823342,0.0314853341906044,0.8369339246082532
2025-02-17 19:00:00+00:00,2025-04-18 19:00:00+00:00,0.9100867827151838,0.8193301548402577,0.8574300225273843,0.09075662787492611,0.05265676018779952,0.8375672329269487
2025-02-18 19:00:00+00:00,2025-04-19 19:00:00+00:00,0.9063247339632565,0.827046905613184,0.7829193297530123,0.07927782835007258,0.12340540421024426,0.8375261293220462
2025-02-19 19:00:00+00:00,2025-04-20 19:00:00+00:00,0.9043052435979487,0.8232226297267367,0.8919996573461058,0.08108261387121207,0.01230558625184297,0.8377231372182682
2025-02-20 19:00:00+00:00,2025-04-21 19:00:00+00:00,0.9054417654710313,0.8251401350897883,0.9220940934436467,0.08030163038124294,-0.0166523279726154,0.8383585346698379
2025-02-21 19:00:00+00:00,2025-04-22 19:00:00+00:00,0.9059540558768057,0.8306328301764717,0.8904323089358568,0.07532122570033395,0.015521746940948877,0.836682297766658
2025-02-22 19:00:00+00:00,2025-04-23 19:00:00+00:00,0.9077867064950658,0.8371456285165434,0.8134589774231227,0.07064107797852237,0.09432772907194309,0.8368389074833003
2025-02-23 19:00:00+00:00,2025-04-24 19:00:00+00:00,0.9073457717837208,0.8373834760611462,0.8646927733031256,0.06996229572257462,0.04265299848059523,0.8380440030634628
2025-02-24 19:00:00+00:00,2025-04-25 19:00:00+00:00,0.9089905563600664,0.8369429401917167,0.8645974767912745,0.07204761616834976,0.044393079568791904,0.8392129435543098
2025-02-25 19:00:00+00:00,2025-04-26 19:00:00+00:00,0.9156865985346881,0.8427120241938046,0.8624271206199221,0.0729745743408835,0.05325947791476604,0.8390223776716726
2025-02-26 19:00:00+00:00,2025-04-27 19:00:00+00:00,0.9093093926988168,0.8509211290454576,0.8876009180785728,0.05838826365335925,0.021708474620244056,0.83638782354214
2025-02-27 19:00:00+00:00,2025-04-28 19:00:00+00:00,0.9082692163387501,0.8505956938755416,0.8907368224428193,0.05767352246320856,0.017532393895930865,0.837655556335851
2025-02-28 19:00:00+00:00,2025-04-29 19:00:00+00:00,0.9064725933465274,0.859727441156092,0.8316542261954999,0.0467451521904354,0.07481836715102752,0.8346004645154166
2025-03-01 19:00:00+00:00,2025-04-30 19:00:00+00:00,0.9019452403819705,0.8519138622939099,0.9058738326323899,0.050031378088060685,-0.003928592250419305,0.8359432854887464
2025-03-02 19:00:00+00:00,2025-05-01 19:00:00+00:00,0.8984789324848029,0.8562110070212712,0.8970034791785648,0.04226792546353175,0.0014754533062381059,0.8374948219902654
2025-03-03 19:00:00+00:00,2025-05-02 19:00:00+00:00,0.9054387915092404,0.8619360702967669,0.8792341399845985,0.04350272121247356,0.02620465152464191,0.8340035708210752
2025-03-04 19:00:00+00:00,2025-05-03 19:00:00+00:00,0.9219021560713412,0.8701800618002122,0.8662298326770357,0.05172209427112895,0.0556723233943055,0.8282192581105424
2025-03-05 19:00:00+00:00,2025-05-04 19:00:00+00:00,0.920815131741986,0.873956526943157,0.9273499055769111,0.046858604798829084,-0.006534773834925067,0.8324433882874258
2025-03-06 19:00:00+00:00,2025-05-05 19:00:00+00:00,0.9180476650390785,0.8744667274108608,0.8899078835220776,0.043580937628217686,0.028139781517000917,0.8327398689829932
2025-03-07 19:00:00+00:00,2025-05-06 19:00:00+00:00,0.9176635928669138,0.8683294842629916,0.7969388462522667,0.04933410860392218,0.12072474661464705,0.8366417288679537
2025-03-08 19:00:00+00:00,2025-05-07 19:00:00+00:00,0.9122925169865743,0.8667334524912802,0.8957776719727968,0.04555906449529412,0.016514845013777535,0.8384679782306028
2025-03-09 19:00:00+00:00,2025-05-08 19:00:00+00:00,0.9023126649546169,0.8581894404535693,0.8166545715111835,0.044123224501047664,0.08565809344343345,0.8304085038424501
2025-03-10 19:00:00+00:00,2025-05-09 19:00:00+00:00,0.8972023323441795,0.8540581432523384,0.8177156445938382,0.043144189091841034,0.07948668775034129,0.8158185079918866
2025-03-11 19:00:00+00:00,2025-05-10 19:00:00+00:00,0.903121518216205,0.8773020100193377,0.8823595388573406,0.02581950819686729,0.02076197935886437,0.8076269703195341
2025-03-12 19:00:00+00:00,2025-05-11 19:00:00+00:00,0.9013040317963925,0.8771172199947557,0.893190146664716,0.024186811801636843,0.008113885131676546,0.8004221183948216
2025-03-13 19:00:00+00:00,2025-05-12 19:00:00+00:00,0.9000352109613097,0.8744932317678027,0.9109995789592613,0.02554197919350698,-0.01096436799795164,0.8007594391009554
2025-03-14 19:00:00+00:00,2025-05-13 19:00:00+00:00,0.9042924316447376,0.8774945372085289,0.8870440198891671,0.026797894436208725,0.01724841175557046,0.8031423502306492
2025-03-15 19:00:00+00:00,2025-05-14 19:00:00+00:00,0.9058515551129935,0.8726414591270263,0.8843739236319801,0.03321009598596725,0.02147763148101345,0.800548104217221
2025-03-16 19:00:00+00:00,2025-05-15 19:00:00+00:00,0.9042381783191468,0.8736365221689424,0.9008578530256314,0.03060165615020438,0.003380325293515396,0.8011625521791641
2025-03-17 19:00:00+00:00,2025-05-16 19:00:00+00:00,0.9035331872840036,0.8690828169006691,0.8079228725523149,0.03445037038333443,0.09561031473168868,0.8007135835954012
2025-03-18 19:00:00+00:00,2025-05-17 19:00:00+00:00,0.9028286412184661,0.8756725331217826,0.7794867070393295,0.02715610809668345,0.12334193417913653,0.8011496663880173
2025-03-19 19:00:00+00:00,2025-05-18 19:00:00+00:00,0.9102673523061994,0.8765176400075003,0.9286996889605755,0.03374971229869905,-0.018432336654376158,0.8047531729215185
2025-03-20 19:00:00+00:00,2025-05-19 19:00:00+00:00,0.9049553517046375,0.8631798863900036,0.8970247080600228,0.04177546531463383,0.00793064364461471,0.8073099293598804
2025-03-21 19:00:00+00:00,2025-05-20 19:00:00+00:00,0.9005459250649539,0.8620541950727858,0.8131564750741874,0.0384917299921681,0.08738944999076648,0.8081117768764591
2025-03-22 19:00:00+00:00,2025-05-21 19:00:00+00:00,0.8996317098693281,0.8566689254056481,0.818799158119879,0.04296278446367996,0.08083255174944903,0.8115822939557856
2025-03-23 19:00:00+00:00,2025-05-22 19:00:00+00:00,0.9025738206980438,0.8606719619655978,0.7864775611404624,0.04190185873244601,0.1160962595575814,0.8096641025014429
2025-03-24 19:00:00+00:00,2025-05-23 19:00:00+00:00,0.9028143599984656,0.8605874244404422,0.8987941235107374,0.04222693555802337,0.0040202364877282015,0.8112374220464337
2025-03-25 19:00:00+00:00,2025-05-24 19:00:00+00:00,0.9035096360626425,0.8600460748218056,0.8643437454141082,0.043463561240836834,0.03916589064853426,0.8117155541634633
2025-03-26 19:00:00+00:00,2025-05-25 19:00:00+00:00,0.9030721912502744,0.8602665284882682,0.7995194989789519,0.04280566276200615,0.10355269227132247,0.8103713039369032
2025-03-27 19:00:00+00:00,2025-05-26 19:00:00+00:00,0.9021248059449142,0.8607325022957535,0.8487233180142055,0.04139230364916069,0.053401487930708647,0.8105684108409899
2025-03-28 19:00:00+00:00,2025-05-27 19:00:00+00:00,0.908822263332072,0.8636024173845517,0.8886666190056224,0.045219845947520265,0.020155644326449562,0.8122712161319502
2025-03-29 19:00:00+00:00,2025-05-28 19:00:00+00:00,0.9089992775723497,0.8661233611637251,0.8959294510811998,0.04287591640862454,0.01306982649114985,0.8113696305799182
2025-03-30 19:00:00+00:00,2025-05-29 19:00:00+00:00,0.9089891461482622,0.8718440217294727,0.8629648088048192,0.03714512441878948,0.04602433734344302,0.8092280142797845
2025-03-31 19:00:00+00:00,2025-05-30 19:00:00+00:00,0.906737365612542,0.8676005735112425,0.8783682555075851,0.0391367921012995,0.028369110104956907,0.8077254324536871
2025-04-01 19:00:00+00:00,2025-05-31 19:00:00+00:00,0.9066751962647647,0.8656299856809444,0.9062279446994743,0.04104521058382027,0.0004472515652903519,0.8075266443506869
2025-04-02 19:00:00+00:00,2025-06-01 19:00:00+00:00,0.9071302565894341,0.8646082783110404,0.81342581867619,0.04252197827839377,0.09370443791324412,0.8085128605607526
2025-04-03 19:00:00+00:00,2025-06-02 19:00:00+00:00,0.9129598568364619,0.8734567387136093,0.8019337172163612,0.039503118122852565,0.11102613962010066,0.8032664433338895
2025-04-04 19:00:00+00:00,2025-06-03 19:00:00+00:00,0.9127201360823801,0.8795612394884071,0.8068670463462914,0.033158896593972975,0.10585308973608876,0.8014292109698893
2025-04-05 19:00:00+00:00,2025-06-04 19:00:00+00:00,0.912026198442199,0.8785544115376164,0.8317781012086891,0.033471786904582634,0.0802480972335099,0.8013993233320669
2025-04-06 19:00:00+00:00,2025-06-05 19:00:00+00:00,0.9165971591905254,0.887453912684488,0.9030341297825506,0.02914324650603739,0.013563029407974825,0.7978865574061388
2025-04-07 19:00:00+00:00,2025-06-06 19:00:00+00:00,0.9047624518733959,0.8717487112586029,0.9101105950338009,0.03301374061479301,-0.0053481431604049945,0.7886264224476475
2025-04-08 19:00:00+00:00,2025-06-07 19:00:00+00:00,0.9119004872028958,0.8776583767019247,0.9181679859435381,0.034242110500971146,-0.006267498740642252,0.7829458315860351
2025-04-09 19:00:00+00:00,2025-06-08 19:00:00+00:00,0.8220952630674851,0.7518133725778416,0.823384946519392,0.0702818904896435,-0.0012896834519068312,0.7613872145306274
2025-04-10 19:00:00+00:00,2025-06-09 19:00:00+00:00,0.7922453231180615,0.7272297861665158,0.749739911666533,0.06501553695154572,0.04250541145152853,0.7529811704991376
2025-04-11 19:00:00+00:00,2025-06-10 19:00:00+00:00,0.7904070984668731,0.7273230207940728,0.7455699664372075,0.06308407767280022,0.04483713202966555,0.7486718315791895
2025-04-12 19:00:00+00:00,2025-06-11 19:00:00+00:00,0.7878761021541912,0.7293294743311574,0.7846547325951653,0.05854662782303388,0.003221369559025966,0.7447720160578158
2025-04-13 19:00:00+00:00,2025-06-12 19:00:00+00:00,0.7955944775047116,0.7331343315373143,0.8093169135444566,0.06246014596739724,-0.01372243603974499,0.7442389573983805
2025-04-14 19:00:00+00:00,2025-06-13 19:00:00+00:00,0.800283177777809,0.7393686035431828,0.7932370077175328,0.060914574234626206,0.007046170060276191,0.748068701381154
2025-04-15 19:00:00+00:00,2025-06-14 19:00:00+00:00,0.7989149748383174,0.7359398079072117,0.812022001590518,0.06297516693110572,-0.013107026752200546,0.7481646878618031
2025-04-16 19:00:00+00:00,2025-06-15 19:00:00+00:00,0.8002277011251472,0.7437802041677444,0.7724605399716299,0.05644749695740281,0.027767161153517295,0.7438092750206107
2025-04-17 19:00:00+00:00,2025-06-16 19:00:00+00:00,0.7990919762206553,0.7448031167277824,0.763095253333345,0.054288859492872876,0.03599672288731026,0.7428956477492356
2025-04-18 19:00:00+00:00,2025-06-17 19:00:00+00:00,0.7947598937012323,0.7420551161454273,0.7078406296658031,0.05270477755580505,0.08691926403542927,0.7455167747139051
2025-04-19 19:00:00+00:00,2025-06-18 19:00:00+00:00,0.7973482229928425,0.7417671253452144,0.7553759001185452,0.055581097647628086,0.04197232287429731,0.7467795279824642
2025-04-20 19:00:00+00:00,2025-06-19 19:00:00+00:00,0.7975702614864297,0.7398343042171281,0.7349755645690225,0.057735957269301585,0.06259469691740727,0.7475641000066676
2025-04-21 19:00:00+00:00,2025-06-20 19:00:00+00:00,0.7978020037698728,0.7409711176806995,0.7543087521592846,0.056830886089173305,0.043493251610588146,0.7480976214218316
2025-04-22 19:00:00+00:00,2025-06-21 19:00:00+00:00,0.8064675658546937,0.7504611576838032,0.8116022961694728,0.05600640817089053,-0.005134730314779068,0.752825973546567
2025-04-23 19:00:00+00:00,2025-06-22 19:00:00+00:00,0.8124956022885654,0.7308657584075473,0.7829740392117844,0.08162984388101813,0.029521563076781,0.7535764696835178
2025-04-24 19:00:00+00:00,2025-06-23 19:00:00+00:00,0.8046182862596062,0.7392111105278458,0.7521300101037193,0.06540717573176036,0.052488276155886915,0.7571594973743244
2025-04-25 19:00:00+00:00,2025-06-24 19:00:00+00:00,0.803576455109936,0.7329497601672599,0.7390505527574766,0.07062669494267615,0.06452590235245947,0.7602919894762731
2025-04-26 19:00:00+00:00,2025-06-25 19:00:00+00:00,0.803495127939214,0.7306849034379111,0.7459085100361351,0.07281022450130281,0.05758661790307884,0.7608582079415152
2025-04-27 19:00:00+00:00,2025-06-26 19:00:00+00:00,0.8038512089595653,0.7327328159633274,0.7662184695321097,0.0711183929962379,0.0376327394274556,0.7603317096632772
2025-04-28 19:00:00+00:00,2025-06-27 19:00:00+00:00,0.8053356503687656,0.7331967903425868,0.7799918844459411,0.07213886002617886,0.0253437659228245,0.761025214008497
2025-04-29 19:00:00+00:00,2025-06-28 19:00:00+00:00,0.8033230112273355,0.7381502353043928,0.7649522485149282,0.06517277592294268,0.03837076271240736,0.7603294089789719
2025-04-30 19:00:00+00:00,2025-06-29 19:00:00+00:00,0.8054271188102528,0.7419318900741867,0.7472901191210952,0.06349522873606606,0.05813699968915753,0.7583155853938733
2025-05-01 19:00:00+00:00,2025-06-30 19:00:00+00:00,0.800104165025045,0.7460885254705598,0.7563090320243651,0.054015639554485184,0.04379513300067994,0.7580746398476867
2025-05-02 19:00:00+00:00,2025-07-01 19:00:00+00:00,0.7997998542905431,0.748304301518908,0.8101486030524138,0.05149555277163509,-0.01034874876187064,0.7585115153831941
2025-05-03 19:00:00+00:00,2025-07-02 19:00:00+00:00,0.8000383744025596,0.744512887279005,0.7630600522782437,0.05552548712355465,0.036978322124315954,0.7584419171084148
2025-05-04 19:00:00+00:00,2025-07-03 19:00:00+00:00,0.7994969943357652,0.7400657354591336,0.786913846107851,0.05943125887663159,0.012583148227914176,0.7593975976070687
2025-05-05 19:00:00+00:00,2025-07-04 19:00:00+00:00,0.7986276385016257,0.7425587525256949,0.7983179441100247,0.05606888597593074,0.0003096943916010009,0.7590858345798212
2025-05-06 19:00:00+00:00,2025-07-05 19:00:00+00:00,0.7975835071915977,0.7418188299636268,0.7753041987675374,0.05576467722797085,0.02227930842406023,0.7588353109380275
2025-05-07 19:00:00+00:00,2025-07-06 19:00:00+00:00,0.7942886930369483,0.744543561804908,0.75436216836099,0.049745131232040274,0.03992652467595825,0.7584726841655814
2025-05-08 19:00:00+00:00,2025-07-07 19:00:00+00:00,0.7971485996426594,0.7501564818405039,0.7764708594070919,0.04699211780215551,0.020677740235567454,0.7595821792513381
2025-05-09 19:00:00+00:00,2025-07-08 19:00:00+00:00,0.7740715137039986,0.7211460548672679,0.7483803328317086,0.05292545883673072,0.025691180872290054,0.7849481553478795
2025-05-10 19:00:00+00:00,2025-07-09 19:00:00+00:00,0.769210251452511,0.7190125464261633,0.7716382385877034,0.05019770502634768,-0.002427987135192433,0.7872681596746022
2025-05-11 19:00:00+00:00,2025-07-10 19:00:00+00:00,0.7789991625591869,0.7212111957211368,0.7749544407334181,0.0577879668380501,0.00404472182576876,0.7952408040589288
2025-05-12 19:00:00+00:00,2025-07-11 19:00:00+00:00,0.8472375752378893,0.7962286205677571,0.8094164767955263,0.05100895467013222,0.03782109844236303,0.8011574170807716
